,AREA_NA7,stop_id,pop_density,avg_monthly_shelter_rented,avg_monthly_shelter_owned,avg_value_owned,gini_after_tax,pct_rent,pct_visible_minority,pct_seniors,pct_multifam,pct_vacant,pct_before1960,pct_limat,pct_licoat,pct_mortgage,pct_owner_rent_burden,pct_owner_ichn,pct_renter_subsidized,pct_renter_rent_burden,pct_renter_ichn,pct_noncitizen,pct_public_transit
30,Dovercourt Village,15026,10213.311111111112,1551.5555555555557,1868.4444444444443,1113111.111111111,0.3048888888888889,0.4887423461244437,0.3741344575153515,0.15195281782880768,0.6515774224811364,0.09206748435223046,0.5141373392263511,0.11066666666666666,0.08777777777777779,0.5942222222222222,0.23566666666666666,0.11144444444444446,0.08822222222222222,0.41,0.2853333333333333,0.13411743844372237,0.30628396676516545
31,Dovercourt Village,2502,10213.311111111112,1551.5555555555557,1868.4444444444443,1113111.111111111,0.3048888888888889,0.4887423461244437,0.3741344575153515,0.15195281782880768,0.6515774224811364,0.09206748435223046,0.5141373392263511,0.11066666666666666,0.08777777777777779,0.5942222222222222,0.23566666666666666,0.11144444444444446,0.08822222222222222,0.41,0.2853333333333333,0.13411743844372237,0.30628396676516545
32,Dovercourt Village,6880,10213.311111111112,1551.5555555555557,1868.4444444444443,1113111.111111111,0.3048888888888889,0.4887423461244437,0.3741344575153515,0.15195281782880768,0.6515774224811364,0.09206748435223046,0.5141373392263511,0.11066666666666666,0.08777777777777779,0.5942222222222222,0.23566666666666666,0.11144444444444446,0.08822222222222222,0.41,0.2853333333333333,0.13411743844372237,0.30628396676516545
33,Dovercourt Village,8540,10213.311111111112,1551.5555555555557,1868.4444444444443,1113111.111111111,0.3048888888888889,0.4887423461244437,0.3741344575153515,0.15195281782880768,0.6515774224811364,0.09206748435223046,0.5141373392263511,0.11066666666666666,0.08777777777777779,0.5942222222222222,0.23566666666666666,0.11144444444444446,0.08822222222222222,0.41,0.2853333333333333,0.13411743844372237,0.30628396676516545
34,Dovercourt Village,1150,10213.311111111112,1551.5555555555557,1868.4444444444443,1113111.111111111,0.3048888888888889,0.4887423461244437,0.3741344575153515,0.15195281782880768,0.6515774224811364,0.09206748435223046,0.5141373392263511,0.11066666666666666,0.08777777777777779,0.5942222222222222,0.23566666666666666,0.11144444444444446,0.08822222222222222,0.41,0.2853333333333333,0.13411743844372237,0.30628396676516545
35,Dovercourt Village,1294,10213.311111111112,1551.5555555555557,1868.4444444444443,1113111.111111111,0.3048888888888889,0.4887423461244437,0.3741344575153515,0.15195281782880768,0.6515774224811364,0.09206748435223046,0.5141373392263511,0.11066666666666666,0.08777777777777779,0.5942222222222222,0.23566666666666666,0.11144444444444446,0.08822222222222222,0.41,0.2853333333333333,0.13411743844372237,0.30628396676516545
36,Dovercourt Village,7187,10213.311111111112,1551.5555555555557,1868.4444444444443,1113111.111111111,0.3048888888888889,0.4887423461244437,0.3741344575153515,0.15195281782880768,0.6515774224811364,0.09206748435223046,0.5141373392263511,0.11066666666666666,0.08777777777777779,0.5942222222222222,0.23566666666666666,0.11144444444444446,0.08822222222222222,0.41,0.2853333333333333,0.13411743844372237,0.30628396676516545
37,Dovercourt Village,7017,10213.311111111112,1551.5555555555557,1868.4444444444443,1113111.111111111,0.3048888888888889,0.4887423461244437,0.3741344575153515,0.15195281782880768,0.6515774224811364,0.09206748435223046,0.5141373392263511,0.11066666666666666,0.08777777777777779,0.5942222222222222,0.23566666666666666,0.11144444444444446,0.08822222222222222,0.41,0.2853333333333333,0.13411743844372237,0.30628396676516545
38,Dovercourt Village,3074,10213.311111111112,1551.5555555555557,1868.4444444444443,1113111.111111111,0.3048888888888889,0.4887423461244437,0.3741344575153515,0.15195281782880768,0.6515774224811364,0.09206748435223046,0.5141373392263511,0.11066666666666666,0.08777777777777779,0.5942222222222222,0.23566666666666666,0.11144444444444446,0.08822222222222222,0.41,0.2853333333333333,0.13411743844372237,0.30628396676516545
39,Dovercourt Village,3618,10213.311111111112,1551.5555555555557,1868.4444444444443,1113111.111111111,0.3048888888888889,0.4887423461244437,0.3741344575153515,0.15195281782880768,0.6515774224811364,0.09206748435223046,0.5141373392263511,0.11066666666666666,0.08777777777777779,0.5942222222222222,0.23566666666666666,0.11144444444444446,0.08822222222222222,0.41,0.2853333333333333,0.13411743844372237,0.30628396676516545
40,Dovercourt Village,8221,10213.311111111112,1551.5555555555557,1868.4444444444443,1113111.111111111,0.3048888888888889,0.4887423461244437,0.3741344575153515,0.15195281782880768,0.6515774224811364,0.09206748435223046,0.5141373392263511,0.11066666666666666,0.08777777777777779,0.5942222222222222,0.23566666666666666,0.11144444444444446,0.08822222222222222,0.41,0.2853333333333333,0.13411743844372237,0.30628396676516545
41,Dovercourt Village,5325,10213.311111111112,1551.5555555555557,1868.4444444444443,1113111.111111111,0.3048888888888889,0.4887423461244437,0.3741344575153515,0.15195281782880768,0.6515774224811364,0.09206748435223046,0.5141373392263511,0.11066666666666666,0.08777777777777779,0.5942222222222222,0.23566666666666666,0.11144444444444446,0.08822222222222222,0.41,0.2853333333333333,0.13411743844372237,0.30628396676516545
42,Dovercourt Village,3988,10213.311111111112,1551.5555555555557,1868.4444444444443,1113111.111111111,0.3048888888888889,0.4887423461244437,0.3741344575153515,0.15195281782880768,0.6515774224811364,0.09206748435223046,0.5141373392263511,0.11066666666666666,0.08777777777777779,0.5942222222222222,0.23566666666666666,0.11144444444444446,0.08822222222222222,0.41,0.2853333333333333,0.13411743844372237,0.30628396676516545
43,Dovercourt Village,8594,10213.311111111112,1551.5555555555557,1868.4444444444443,1113111.111111111,0.3048888888888889,0.4887423461244437,0.3741344575153515,0.15195281782880768,0.6515774224811364,0.09206748435223046,0.5141373392263511,0.11066666666666666,0.08777777777777779,0.5942222222222222,0.23566666666666666,0.11144444444444446,0.08822222222222222,0.41,0.2853333333333333,0.13411743844372237,0.30628396676516545
44,Dovercourt Village,1775,10213.311111111112,1551.5555555555557,1868.4444444444443,1113111.111111111,0.3048888888888889,0.4887423461244437,0.3741344575153515,0.15195281782880768,0.6515774224811364,0.09206748435223046,0.5141373392263511,0.11066666666666666,0.08777777777777779,0.5942222222222222,0.23566666666666666,0.11144444444444446,0.08822222222222222,0.41,0.2853333333333333,0.13411743844372237,0.30628396676516545
45,Dovercourt Village,4541,10213.311111111112,1551.5555555555557,1868.4444444444443,1113111.111111111,0.3048888888888889,0.4887423461244437,0.3741344575153515,0.15195281782880768,0.6515774224811364,0.09206748435223046,0.5141373392263511,0.11066666666666666,0.08777777777777779,0.5942222222222222,0.23566666666666666,0.11144444444444446,0.08822222222222222,0.41,0.2853333333333333,0.13411743844372237,0.30628396676516545
46,Dovercourt Village,1249,10213.311111111112,1551.5555555555557,1868.4444444444443,1113111.111111111,0.3048888888888889,0.4887423461244437,0.3741344575153515,0.15195281782880768,0.6515774224811364,0.09206748435223046,0.5141373392263511,0.11066666666666666,0.08777777777777779,0.5942222222222222,0.23566666666666666,0.11144444444444446,0.08822222222222222,0.41,0.2853333333333333,0.13411743844372237,0.30628396676516545
47,Dovercourt Village,3174,10213.311111111112,1551.5555555555557,1868.4444444444443,1113111.111111111,0.3048888888888889,0.4887423461244437,0.3741344575153515,0.15195281782880768,0.6515774224811364,0.09206748435223046,0.5141373392263511,0.11066666666666666,0.08777777777777779,0.5942222222222222,0.23566666666666666,0.11144444444444446,0.08822222222222222,0.41,0.2853333333333333,0.13411743844372237,0.30628396676516545
48,Dovercourt Village,5072,10213.311111111112,1551.5555555555557,1868.4444444444443,1113111.111111111,0.3048888888888889,0.4887423461244437,0.3741344575153515,0.15195281782880768,0.6515774224811364,0.09206748435223046,0.5141373392263511,0.11066666666666666,0.08777777777777779,0.5942222222222222,0.23566666666666666,0.11144444444444446,0.08822222222222222,0.41,0.2853333333333333,0.13411743844372237,0.30628396676516545
49,Dovercourt Village,6014,10213.311111111112,1551.5555555555557,1868.4444444444443,1113111.111111111,0.3048888888888889,0.4887423461244437,0.3741344575153515,0.15195281782880768,0.6515774224811364,0.09206748435223046,0.5141373392263511,0.11066666666666666,0.08777777777777779,0.5942222222222222,0.23566666666666666,0.11144444444444446,0.08822222222222222,0.41,0.2853333333333333,0.13411743844372237,0.30628396676516545
50,Dovercourt Village,9808,10213.311111111112,1551.5555555555557,1868.4444444444443,1113111.111111111,0.3048888888888889,0.4887423461244437,0.3741344575153515,0.15195281782880768,0.6515774224811364,0.09206748435223046,0.5141373392263511,0.11066666666666666,0.08777777777777779,0.5942222222222222,0.23566666666666666,0.11144444444444446,0.08822222222222222,0.41,0.2853333333333333,0.13411743844372237,0.30628396676516545
51,Dovercourt Village,2197,10213.311111111112,1551.5555555555557,1868.4444444444443,1113111.111111111,0.3048888888888889,0.4887423461244437,0.3741344575153515,0.15195281782880768,0.6515774224811364,0.09206748435223046,0.5141373392263511,0.11066666666666666,0.08777777777777779,0.5942222222222222,0.23566666666666666,0.11144444444444446,0.08822222222222222,0.41,0.2853333333333333,0.13411743844372237,0.30628396676516545
52,Dovercourt Village,9122,10213.311111111112,1551.5555555555557,1868.4444444444443,1113111.111111111,0.3048888888888889,0.4887423461244437,0.3741344575153515,0.15195281782880768,0.6515774224811364,0.09206748435223046,0.5141373392263511,0.11066666666666666,0.08777777777777779,0.5942222222222222,0.23566666666666666,0.11144444444444446,0.08822222222222222,0.41,0.2853333333333333,0.13411743844372237,0.30628396676516545
53,Dovercourt Village,9030,10213.311111111112,1551.5555555555557,1868.4444444444443,1113111.111111111,0.3048888888888889,0.4887423461244437,0.3741344575153515,0.15195281782880768,0.6515774224811364,0.09206748435223046,0.5141373392263511,0.11066666666666666,0.08777777777777779,0.5942222222222222,0.23566666666666666,0.11144444444444446,0.08822222222222222,0.41,0.2853333333333333,0.13411743844372237,0.30628396676516545
54,Dovercourt Village,6716,10213.311111111112,1551.5555555555557,1868.4444444444443,1113111.111111111,0.3048888888888889,0.4887423461244437,0.3741344575153515,0.15195281782880768,0.6515774224811364,0.09206748435223046,0.5141373392263511,0.11066666666666666,0.08777777777777779,0.5942222222222222,0.23566666666666666,0.11144444444444446,0.08822222222222222,0.41,0.2853333333333333,0.13411743844372237,0.30628396676516545
55,Dovercourt Village,1286,10213.311111111112,1551.5555555555557,1868.4444444444443,1113111.111111111,0.3048888888888889,0.4887423461244437,0.3741344575153515,0.15195281782880768,0.6515774224811364,0.09206748435223046,0.5141373392263511,0.11066666666666666,0.08777777777777779,0.5942222222222222,0.23566666666666666,0.11144444444444446,0.08822222222222222,0.41,0.2853333333333333,0.13411743844372237,0.30628396676516545
56,Dovercourt Village,3586,10213.311111111112,1551.5555555555557,1868.4444444444443,1113111.111111111,0.3048888888888889,0.4887423461244437,0.3741344575153515,0.15195281782880768,0.6515774224811364,0.09206748435223046,0.5141373392263511,0.11066666666666666,0.08777777777777779,0.5942222222222222,0.23566666666666666,0.11144444444444446,0.08822222222222222,0.41,0.2853333333333333,0.13411743844372237,0.30628396676516545
57,Dovercourt Village,3346,10213.311111111112,1551.5555555555557,1868.4444444444443,1113111.111111111,0.3048888888888889,0.4887423461244437,0.3741344575153515,0.15195281782880768,0.6515774224811364,0.09206748435223046,0.5141373392263511,0.11066666666666666,0.08777777777777779,0.5942222222222222,0.23566666666666666,0.11144444444444446,0.08822222222222222,0.41,0.2853333333333333,0.13411743844372237,0.30628396676516545
58,Dovercourt Village,9709,10213.311111111112,1551.5555555555557,1868.4444444444443,1113111.111111111,0.3048888888888889,0.4887423461244437,0.3741344575153515,0.15195281782880768,0.6515774224811364,0.09206748435223046,0.5141373392263511,0.11066666666666666,0.08777777777777779,0.5942222222222222,0.23566666666666666,0.11144444444444446,0.08822222222222222,0.41,0.2853333333333333,0.13411743844372237,0.30628396676516545
59,Dovercourt Village,14478,10213.311111111112,1551.5555555555557,1868.4444444444443,1113111.111111111,0.3048888888888889,0.4887423461244437,0.3741344575153515,0.15195281782880768,0.6515774224811364,0.09206748435223046,0.5141373392263511,0.11066666666666666,0.08777777777777779,0.5942222222222222,0.23566666666666666,0.11144444444444446,0.08822222222222222,0.41,0.2853333333333333,0.13411743844372237,0.30628396676516545
60,Dovercourt Village,5360,10213.311111111112,1551.5555555555557,1868.4444444444443,1113111.111111111,0.3048888888888889,0.4887423461244437,0.3741344575153515,0.15195281782880768,0.6515774224811364,0.09206748435223046,0.5141373392263511,0.11066666666666666,0.08777777777777779,0.5942222222222222,0.23566666666666666,0.11144444444444446,0.08822222222222222,0.41,0.2853333333333333,0.13411743844372237,0.30628396676516545
61,Dovercourt Village,7230,10213.311111111112,1551.5555555555557,1868.4444444444443,1113111.111111111,0.3048888888888889,0.4887423461244437,0.3741344575153515,0.15195281782880768,0.6515774224811364,0.09206748435223046,0.5141373392263511,0.11066666666666666,0.08777777777777779,0.5942222222222222,0.23566666666666666,0.11144444444444446,0.08822222222222222,0.41,0.2853333333333333,0.13411743844372237,0.30628396676516545
62,Dovercourt Village,14518,10213.311111111112,1551.5555555555557,1868.4444444444443,1113111.111111111,0.3048888888888889,0.4887423461244437,0.3741344575153515,0.15195281782880768,0.6515774224811364,0.09206748435223046,0.5141373392263511,0.11066666666666666,0.08777777777777779,0.5942222222222222,0.23566666666666666,0.11144444444444446,0.08822222222222222,0.41,0.2853333333333333,0.13411743844372237,0.30628396676516545
63,Dovercourt Village,607,10213.311111111112,1551.5555555555557,1868.4444444444443,1113111.111111111,0.3048888888888889,0.4887423461244437,0.3741344575153515,0.15195281782880768,0.6515774224811364,0.09206748435223046,0.5141373392263511,0.11066666666666666,0.08777777777777779,0.5942222222222222,0.23566666666666666,0.11144444444444446,0.08822222222222222,0.41,0.2853333333333333,0.13411743844372237,0.30628396676516545
64,Dovercourt Village,3224,10213.311111111112,1551.5555555555557,1868.4444444444443,1113111.111111111,0.3048888888888889,0.4887423461244437,0.3741344575153515,0.15195281782880768,0.6515774224811364,0.09206748435223046,0.5141373392263511,0.11066666666666666,0.08777777777777779,0.5942222222222222,0.23566666666666666,0.11144444444444446,0.08822222222222222,0.41,0.2853333333333333,0.13411743844372237,0.30628396676516545
65,Dovercourt Village,5058,10213.311111111112,1551.5555555555557,1868.4444444444443,1113111.111111111,0.3048888888888889,0.4887423461244437,0.3741344575153515,0.15195281782880768,0.6515774224811364,0.09206748435223046,0.5141373392263511,0.11066666666666666,0.08777777777777779,0.5942222222222222,0.23566666666666666,0.11144444444444446,0.08822222222222222,0.41,0.2853333333333333,0.13411743844372237,0.30628396676516545
66,Dovercourt Village,14263,10213.311111111112,1551.5555555555557,1868.4444444444443,1113111.111111111,0.3048888888888889,0.4887423461244437,0.3741344575153515,0.15195281782880768,0.6515774224811364,0.09206748435223046,0.5141373392263511,0.11066666666666666,0.08777777777777779,0.5942222222222222,0.23566666666666666,0.11144444444444446,0.08822222222222222,0.41,0.2853333333333333,0.13411743844372237,0.30628396676516545
67,Dovercourt Village,14262,10213.311111111112,1551.5555555555557,1868.4444444444443,1113111.111111111,0.3048888888888889,0.4887423461244437,0.3741344575153515,0.15195281782880768,0.6515774224811364,0.09206748435223046,0.5141373392263511,0.11066666666666666,0.08777777777777779,0.5942222222222222,0.23566666666666666,0.11144444444444446,0.08822222222222222,0.41,0.2853333333333333,0.13411743844372237,0.30628396676516545
68,Dovercourt Village,3578,10213.311111111112,1551.5555555555557,1868.4444444444443,1113111.111111111,0.3048888888888889,0.4887423461244437,0.3741344575153515,0.15195281782880768,0.6515774224811364,0.09206748435223046,0.5141373392263511,0.11066666666666666,0.08777777777777779,0.5942222222222222,0.23566666666666666,0.11144444444444446,0.08822222222222222,0.41,0.2853333333333333,0.13411743844372237,0.30628396676516545
69,Dovercourt Village,14264,10213.311111111112,1551.5555555555557,1868.4444444444443,1113111.111111111,0.3048888888888889,0.4887423461244437,0.3741344575153515,0.15195281782880768,0.6515774224811364,0.09206748435223046,0.5141373392263511,0.11066666666666666,0.08777777777777779,0.5942222222222222,0.23566666666666666,0.11144444444444446,0.08822222222222222,0.41,0.2853333333333333,0.13411743844372237,0.30628396676516545
70,Dovercourt Village,14479,10213.311111111112,1551.5555555555557,1868.4444444444443,1113111.111111111,0.3048888888888889,0.4887423461244437,0.3741344575153515,0.15195281782880768,0.6515774224811364,0.09206748435223046,0.5141373392263511,0.11066666666666666,0.08777777777777779,0.5942222222222222,0.23566666666666666,0.11144444444444446,0.08822222222222222,0.41,0.2853333333333333,0.13411743844372237,0.30628396676516545
71,Dovercourt Village,14265,10213.311111111112,1551.5555555555557,1868.4444444444443,1113111.111111111,0.3048888888888889,0.4887423461244437,0.3741344575153515,0.15195281782880768,0.6515774224811364,0.09206748435223046,0.5141373392263511,0.11066666666666666,0.08777777777777779,0.5942222222222222,0.23566666666666666,0.11144444444444446,0.08822222222222222,0.41,0.2853333333333333,0.13411743844372237,0.30628396676516545
72,Dovercourt Village,9150,10213.311111111112,1551.5555555555557,1868.4444444444443,1113111.111111111,0.3048888888888889,0.4887423461244437,0.3741344575153515,0.15195281782880768,0.6515774224811364,0.09206748435223046,0.5141373392263511,0.11066666666666666,0.08777777777777779,0.5942222222222222,0.23566666666666666,0.11144444444444446,0.08822222222222222,0.41,0.2853333333333333,0.13411743844372237,0.30628396676516545
73,Dovercourt Village,24268,10213.311111111112,1551.5555555555557,1868.4444444444443,1113111.111111111,0.3048888888888889,0.4887423461244437,0.3741344575153515,0.15195281782880768,0.6515774224811364,0.09206748435223046,0.5141373392263511,0.11066666666666666,0.08777777777777779,0.5942222222222222,0.23566666666666666,0.11144444444444446,0.08822222222222222,0.41,0.2853333333333333,0.13411743844372237,0.30628396676516545
74,Dovercourt Village,10191,10213.311111111112,1551.5555555555557,1868.4444444444443,1113111.111111111,0.3048888888888889,0.4887423461244437,0.3741344575153515,0.15195281782880768,0.6515774224811364,0.09206748435223046,0.5141373392263511,0.11066666666666666,0.08777777777777779,0.5942222222222222,0.23566666666666666,0.11144444444444446,0.08822222222222222,0.41,0.2853333333333333,0.13411743844372237,0.30628396676516545
75,Dovercourt Village,9601,10213.311111111112,1551.5555555555557,1868.4444444444443,1113111.111111111,0.3048888888888889,0.4887423461244437,0.3741344575153515,0.15195281782880768,0.6515774224811364,0.09206748435223046,0.5141373392263511,0.11066666666666666,0.08777777777777779,0.5942222222222222,0.23566666666666666,0.11144444444444446,0.08822222222222222,0.41,0.2853333333333333,0.13411743844372237,0.30628396676516545
76,Dovercourt Village,7691,10213.311111111112,1551.5555555555557,1868.4444444444443,1113111.111111111,0.3048888888888889,0.4887423461244437,0.3741344575153515,0.15195281782880768,0.6515774224811364,0.09206748435223046,0.5141373392263511,0.11066666666666666,0.08777777777777779,0.5942222222222222,0.23566666666666666,0.11144444444444446,0.08822222222222222,0.41,0.2853333333333333,0.13411743844372237,0.30628396676516545
77,Dovercourt Village,5821,10213.311111111112,1551.5555555555557,1868.4444444444443,1113111.111111111,0.3048888888888889,0.4887423461244437,0.3741344575153515,0.15195281782880768,0.6515774224811364,0.09206748435223046,0.5141373392263511,0.11066666666666666,0.08777777777777779,0.5942222222222222,0.23566666666666666,0.11144444444444446,0.08822222222222222,0.41,0.2853333333333333,0.13411743844372237,0.30628396676516545
78,Dovercourt Village,14517,10213.311111111112,1551.5555555555557,1868.4444444444443,1113111.111111111,0.3048888888888889,0.4887423461244437,0.3741344575153515,0.15195281782880768,0.6515774224811364,0.09206748435223046,0.5141373392263511,0.11066666666666666,0.08777777777777779,0.5942222222222222,0.23566666666666666,0.11144444444444446,0.08822222222222222,0.41,0.2853333333333333,0.13411743844372237,0.30628396676516545
79,Dovercourt Village,9266,10213.311111111112,1551.5555555555557,1868.4444444444443,1113111.111111111,0.3048888888888889,0.4887423461244437,0.3741344575153515,0.15195281782880768,0.6515774224811364,0.09206748435223046,0.5141373392263511,0.11066666666666666,0.08777777777777779,0.5942222222222222,0.23566666666666666,0.11144444444444446,0.08822222222222222,0.41,0.2853333333333333,0.13411743844372237,0.30628396676516545
80,Dovercourt Village,7602,10213.311111111112,1551.5555555555557,1868.4444444444443,1113111.111111111,0.3048888888888889,0.4887423461244437,0.3741344575153515,0.15195281782880768,0.6515774224811364,0.09206748435223046,0.5141373392263511,0.11066666666666666,0.08777777777777779,0.5942222222222222,0.23566666666666666,0.11144444444444446,0.08822222222222222,0.41,0.2853333333333333,0.13411743844372237,0.30628396676516545
81,Junction-Wallace Emerson,5274,9750.263636363637,1465.5454545454545,1976.0,1071545.4545454546,0.3050909090909091,0.4959195864247331,0.35856842694356195,0.1342810661256271,0.7171433383752585,0.08915611548082993,0.48388261260799226,0.12181818181818183,0.08718181818181818,0.637090909090909,0.2178181818181818,0.09699999999999999,0.1329090909090909,0.4012727272727272,0.3064545454545455,0.13200053212237983,0.3183191976626332
82,Junction-Wallace Emerson,8470,9750.263636363637,1465.5454545454545,1976.0,1071545.4545454546,0.3050909090909091,0.4959195864247331,0.35856842694356195,0.1342810661256271,0.7171433383752585,0.08915611548082993,0.48388261260799226,0.12181818181818183,0.08718181818181818,0.637090909090909,0.2178181818181818,0.09699999999999999,0.1329090909090909,0.4012727272727272,0.3064545454545455,0.13200053212237983,0.3183191976626332
83,Junction-Wallace Emerson,9699,9750.263636363637,1465.5454545454545,1976.0,1071545.4545454546,0.3050909090909091,0.4959195864247331,0.35856842694356195,0.1342810661256271,0.7171433383752585,0.08915611548082993,0.48388261260799226,0.12181818181818183,0.08718181818181818,0.637090909090909,0.2178181818181818,0.09699999999999999,0.1329090909090909,0.4012727272727272,0.3064545454545455,0.13200053212237983,0.3183191976626332
84,Junction-Wallace Emerson,8284,9750.263636363637,1465.5454545454545,1976.0,1071545.4545454546,0.3050909090909091,0.4959195864247331,0.35856842694356195,0.1342810661256271,0.7171433383752585,0.08915611548082993,0.48388261260799226,0.12181818181818183,0.08718181818181818,0.637090909090909,0.2178181818181818,0.09699999999999999,0.1329090909090909,0.4012727272727272,0.3064545454545455,0.13200053212237983,0.3183191976626332
85,Junction-Wallace Emerson,4080,9750.263636363637,1465.5454545454545,1976.0,1071545.4545454546,0.3050909090909091,0.4959195864247331,0.35856842694356195,0.1342810661256271,0.7171433383752585,0.08915611548082993,0.48388261260799226,0.12181818181818183,0.08718181818181818,0.637090909090909,0.2178181818181818,0.09699999999999999,0.1329090909090909,0.4012727272727272,0.3064545454545455,0.13200053212237983,0.3183191976626332
86,Junction-Wallace Emerson,6845,9750.263636363637,1465.5454545454545,1976.0,1071545.4545454546,0.3050909090909091,0.4959195864247331,0.35856842694356195,0.1342810661256271,0.7171433383752585,0.08915611548082993,0.48388261260799226,0.12181818181818183,0.08718181818181818,0.637090909090909,0.2178181818181818,0.09699999999999999,0.1329090909090909,0.4012727272727272,0.3064545454545455,0.13200053212237983,0.3183191976626332
87,Junction-Wallace Emerson,7100,9750.263636363637,1465.5454545454545,1976.0,1071545.4545454546,0.3050909090909091,0.4959195864247331,0.35856842694356195,0.1342810661256271,0.7171433383752585,0.08915611548082993,0.48388261260799226,0.12181818181818183,0.08718181818181818,0.637090909090909,0.2178181818181818,0.09699999999999999,0.1329090909090909,0.4012727272727272,0.3064545454545455,0.13200053212237983,0.3183191976626332
88,Junction-Wallace Emerson,2192,9750.263636363637,1465.5454545454545,1976.0,1071545.4545454546,0.3050909090909091,0.4959195864247331,0.35856842694356195,0.1342810661256271,0.7171433383752585,0.08915611548082993,0.48388261260799226,0.12181818181818183,0.08718181818181818,0.637090909090909,0.2178181818181818,0.09699999999999999,0.1329090909090909,0.4012727272727272,0.3064545454545455,0.13200053212237983,0.3183191976626332
89,Junction-Wallace Emerson,1582,9750.263636363637,1465.5454545454545,1976.0,1071545.4545454546,0.3050909090909091,0.4959195864247331,0.35856842694356195,0.1342810661256271,0.7171433383752585,0.08915611548082993,0.48388261260799226,0.12181818181818183,0.08718181818181818,0.637090909090909,0.2178181818181818,0.09699999999999999,0.1329090909090909,0.4012727272727272,0.3064545454545455,0.13200053212237983,0.3183191976626332
90,Junction-Wallace Emerson,444,9750.263636363637,1465.5454545454545,1976.0,1071545.4545454546,0.3050909090909091,0.4959195864247331,0.35856842694356195,0.1342810661256271,0.7171433383752585,0.08915611548082993,0.48388261260799226,0.12181818181818183,0.08718181818181818,0.637090909090909,0.2178181818181818,0.09699999999999999,0.1329090909090909,0.4012727272727272,0.3064545454545455,0.13200053212237983,0.3183191976626332
91,Junction-Wallace Emerson,5642,9750.263636363637,1465.5454545454545,1976.0,1071545.4545454546,0.3050909090909091,0.4959195864247331,0.35856842694356195,0.1342810661256271,0.7171433383752585,0.08915611548082993,0.48388261260799226,0.12181818181818183,0.08718181818181818,0.637090909090909,0.2178181818181818,0.09699999999999999,0.1329090909090909,0.4012727272727272,0.3064545454545455,0.13200053212237983,0.3183191976626332
92,Junction-Wallace Emerson,7824,9750.263636363637,1465.5454545454545,1976.0,1071545.4545454546,0.3050909090909091,0.4959195864247331,0.35856842694356195,0.1342810661256271,0.7171433383752585,0.08915611548082993,0.48388261260799226,0.12181818181818183,0.08718181818181818,0.637090909090909,0.2178181818181818,0.09699999999999999,0.1329090909090909,0.4012727272727272,0.3064545454545455,0.13200053212237983,0.3183191976626332
93,Junction-Wallace Emerson,2848,9750.263636363637,1465.5454545454545,1976.0,1071545.4545454546,0.3050909090909091,0.4959195864247331,0.35856842694356195,0.1342810661256271,0.7171433383752585,0.08915611548082993,0.48388261260799226,0.12181818181818183,0.08718181818181818,0.637090909090909,0.2178181818181818,0.09699999999999999,0.1329090909090909,0.4012727272727272,0.3064545454545455,0.13200053212237983,0.3183191976626332
94,Junction-Wallace Emerson,7687,9750.263636363637,1465.5454545454545,1976.0,1071545.4545454546,0.3050909090909091,0.4959195864247331,0.35856842694356195,0.1342810661256271,0.7171433383752585,0.08915611548082993,0.48388261260799226,0.12181818181818183,0.08718181818181818,0.637090909090909,0.2178181818181818,0.09699999999999999,0.1329090909090909,0.4012727272727272,0.3064545454545455,0.13200053212237983,0.3183191976626332
95,Junction-Wallace Emerson,6715,9750.263636363637,1465.5454545454545,1976.0,1071545.4545454546,0.3050909090909091,0.4959195864247331,0.35856842694356195,0.1342810661256271,0.7171433383752585,0.08915611548082993,0.48388261260799226,0.12181818181818183,0.08718181818181818,0.637090909090909,0.2178181818181818,0.09699999999999999,0.1329090909090909,0.4012727272727272,0.3064545454545455,0.13200053212237983,0.3183191976626332
96,Junction-Wallace Emerson,5306,9750.263636363637,1465.5454545454545,1976.0,1071545.4545454546,0.3050909090909091,0.4959195864247331,0.35856842694356195,0.1342810661256271,0.7171433383752585,0.08915611548082993,0.48388261260799226,0.12181818181818183,0.08718181818181818,0.637090909090909,0.2178181818181818,0.09699999999999999,0.1329090909090909,0.4012727272727272,0.3064545454545455,0.13200053212237983,0.3183191976626332
97,Junction-Wallace Emerson,9085,9750.263636363637,1465.5454545454545,1976.0,1071545.4545454546,0.3050909090909091,0.4959195864247331,0.35856842694356195,0.1342810661256271,0.7171433383752585,0.08915611548082993,0.48388261260799226,0.12181818181818183,0.08718181818181818,0.637090909090909,0.2178181818181818,0.09699999999999999,0.1329090909090909,0.4012727272727272,0.3064545454545455,0.13200053212237983,0.3183191976626332
98,Junction-Wallace Emerson,5495,9750.263636363637,1465.5454545454545,1976.0,1071545.4545454546,0.3050909090909091,0.4959195864247331,0.35856842694356195,0.1342810661256271,0.7171433383752585,0.08915611548082993,0.48388261260799226,0.12181818181818183,0.08718181818181818,0.637090909090909,0.2178181818181818,0.09699999999999999,0.1329090909090909,0.4012727272727272,0.3064545454545455,0.13200053212237983,0.3183191976626332
